WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
15,25,1.13555555555556,0,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.777777777777778,1
15,12.7777777777778,1.13555555555556,0,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.777777777777778,1
-1.66666666666667,12.7777777777778,1.13555555555556,0,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.777777777777778,1
11.6666666666667,5.44444444444444,1.42,0.277777777777778,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
11.6666666666667,5.44444444444444,1.42,0,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
11.6666666666667,17.6666666666667,1.42,0,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-5,17.6666666666667,1.42,0,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-5,17.6666666666667,1.42,0,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1
-5,17.6666666666667,1.24222222222222,0,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1
-11.6666666666667,22.5555555555556,1.20666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.6666666666667,22.5555555555556,1.20666666666667,0.444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,22.5555555555556,1.20666666666667,0.444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,22.5555555555556,1.38444444444444,0.444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,22.5555555555556,1.38444444444444,0.444444444444444,0.0391755263706483,0.121086095476339,0.206556180946425,0.29202626641651,0.377496351886596,0.487893475088597,0.0391755263706483,0.121086095476339,0.206556180946425,0.29202626641651,0.377496351886596,0.487893475088597,0.0391755263706483,0.121086095476339,0.206556180946425,0.29202626641651,0.377496351886596,0.487893475088597,0.555555555555556,1
5,10.3333333333333,1.38444444444444,0.444444444444444,0.0391755263706483,0.121086095476339,0.206556180946425,0.29202626641651,0.377496351886596,0.487893475088597,0.0391755263706483,0.121086095476339,0.206556180946425,0.29202626641651,0.377496351886596,0.487893475088597,0.0391755263706483,0.121086095476339,0.206556180946425,0.29202626641651,0.377496351886596,0.487893475088597,0.555555555555556,1
-15,15.2222222222222,1.17111111111111,0.166666666666667,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-15,15.2222222222222,1.17111111111111,0.444444444444444,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-15,15.2222222222222,1.34888888888889,0.444444444444444,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-15,3,1.34888888888889,0.444444444444444,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-15,3,1.34888888888889,0.444444444444444,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1
1.66666666666667,3,1.34888888888889,0.444444444444444,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1
-8.33333333333333,10.3333333333333,1.13555555555556,0.277777777777778,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1
-8.33333333333333,22.5555555555556,1.13555555555556,0.277777777777778,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1
-8.33333333333333,22.5555555555556,1.31333333333333,0.277777777777778,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1
-8.33333333333333,22.5555555555556,1.31333333333333,0,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1
-8.33333333333333,22.5555555555556,1.31333333333333,0,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.444444444444444,1
8.33333333333333,22.5555555555556,1.31333333333333,0,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.444444444444444,1
-11.6666666666667,15.2222222222222,1.42,0.5,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.111111111111111,1
-11.6666666666667,15.2222222222222,1.42,0.5,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
-11.6666666666667,3,1.42,0.5,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
5,3,1.42,0.5,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
5,3,1.24222222222222,0.5,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
5,3,1.24222222222222,0.222222222222222,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
-1.66666666666667,15.2222222222222,1.34888888888889,0,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
15,15.2222222222222,1.34888888888889,0,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
15,3,1.34888888888889,0,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
15,3,1.34888888888889,0.277777777777778,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
15,3,1.34888888888889,0.277777777777778,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.111111111111111,1
15,3,1.17111111111111,0.277777777777778,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.111111111111111,1
1.66666666666667,22.5555555555556,1.31333333333333,0.222222222222222,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1
-15,22.5555555555556,1.31333333333333,0.222222222222222,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1
-15,22.5555555555556,1.31333333333333,0.222222222222222,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-15,22.5555555555556,1.13555555555556,0.222222222222222,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-15,22.5555555555556,1.13555555555556,0.5,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-15,10.3333333333333,1.13555555555556,0.5,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1
-1.66666666666667,3,1.13555555555556,0.333333333333333,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.111111111111111,1
15,3,1.13555555555556,0.333333333333333,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.111111111111111,1
15,3,1.13555555555556,0.0555555555555556,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.111111111111111,1
15,3,1.31333333333333,0.0555555555555556,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.00783510527412966,0.0242172190952679,0.041311236189285,0.0584052532833021,0.0754992703773191,0.0975786950177194,0.111111111111111,1
15,3,1.31333333333333,0.0555555555555556,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
15,15.2222222222222,1.31333333333333,0.0555555555555556,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.047010631644778,0.145303314571607,0.24786741713571,0.350431519699812,0.452995622263915,0.585472170106316,0.666666666666667,1
15,3,1.31333333333333,0.5,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.444444444444444,1
15,3,1.31333333333333,0.5,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1
